mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.002410221099853516,0.00048002918438129943,0.0017971038818359376,0.000398979871333318,entropy,,4,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9791666666666666,1.0,0.9795068027210885,0.012908376128670712,384
0.0021976470947265626,0.000400475927786824,0.0015961647033691407,0.0004854194167079794,entropy,,5,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0029973506927490233,0.0006321109267357192,0.001403045654296875,0.0004947252135230401,entropy,,5,3,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 3}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.002598428726196289,0.0004895958024923226,0.0013989925384521485,0.0004895315423694705,entropy,,5,4,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 4}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0025987148284912108,0.0004902334832819418,0.0019988536834716795,1.784161275279017e-07,entropy,,5,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.002598285675048828,0.0004893954006409423,0.0016017436981201171,0.0004918868106552118,entropy,,5,6,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 6}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.002195310592651367,0.0003925918908368626,0.0016053676605224609,0.0004889497753228511,entropy,,5,7,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 7}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.0019959926605224608,5.222183320476337e-06,0.0013988971710205077,0.0004901783149842834,entropy,,5,8,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 8}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0024023056030273438,0.0004961703381612453,0.00139923095703125,0.0004895322623004806,entropy,,5,9,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 9}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.002002382278442383,5.458900429902527e-06,0.001996421813964844,5.594663543191434e-06,entropy,,5,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0024044990539550783,0.0004859767348735383,0.0009977340698242188,2.0531702176676737e-06,entropy,,6,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.002395343780517578,0.0004866314047398262,0.0013995647430419921,0.0004900381352724373,entropy,,6,3,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 3}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.003000783920288086,0.0008969309911773045,0.002198600769042969,0.0007476528166187969,entropy,,6,4,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 4}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0031490325927734375,0.0007014932446001323,0.0016004085540771485,0.0004906730030317821,entropy,,6,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0026005268096923827,0.000481831068162188,0.0014010906219482423,0.0004865782579558675,entropy,,6,6,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 6}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0026011943817138674,0.000797727921464471,0.001998758316040039,3.2340669551493016e-07,entropy,,6,7,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 7}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.002394866943359375,0.0004929882699437135,0.0013982295989990235,0.0004900607125932272,entropy,,6,8,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 8}",0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9791666666666666,1.0,0.9795068027210885,0.012908376128670712,384
0.002202749252319336,0.000397642966149688,0.0013978958129882812,0.0004903346755051179,entropy,,6,9,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 9}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.002194976806640625,0.00040187194096712685,0.00179901123046875,0.000400018706226792,entropy,,6,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.00219874382019043,0.0003996849060058594,0.001399087905883789,0.0004897456635623499,entropy,,7,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 7, 'min_samples_split': 2}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.0021984100341796873,0.0003992557668008213,0.0017995357513427735,0.0003999243906019873,entropy,,7,3,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 7, 'min_samples_split': 3}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.0023987293243408203,0.000489590053050404,0.001598691940307617,0.0004893759706343317,entropy,,7,4,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 7, 'min_samples_split': 4}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0023990154266357424,0.0004899405712846852,0.0015990257263183594,0.0004894537139056069,entropy,,7,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 7, 'min_samples_split': 5}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.0023989200592041014,0.0004899208473093903,0.0019983291625976563,6.503191803448608e-07,entropy,,7,6,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9791666666666666,1.0,0.9795068027210885,0.012908376128670712,384
0.002398681640625,0.000489337052547816,0.00139923095703125,0.0004894341793641785,entropy,,7,7,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 7, 'min_samples_split': 7}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.0026021957397460937,0.000485031402200607,0.0009995460510253905,4.672030911985737e-07,entropy,,7,8,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 7, 'min_samples_split': 8}",0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9791666666666666,1.0,0.9795068027210885,0.012908376128670712,384
0.0021952152252197265,0.0003926277450198296,0.001603078842163086,0.00048482206490465163,entropy,,7,9,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 7, 'min_samples_split': 9}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0021988868713378905,0.00040632168060154053,0.001598215103149414,0.000489935656608414,entropy,,7,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0021989822387695314,0.00039256527751456796,0.0017984390258789062,0.00040009059764479615,entropy,,8,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9791666666666666,1.0,0.9795068027210885,0.012908376128670712,384
0.001998758316040039,1.1680077279964342e-07,0.0020018577575683593,5.91278076171875e-06,entropy,,8,3,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 3}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.001999664306640625,1.5333113852323084e-06,0.0019951343536376955,7.779025002046321e-06,entropy,,8,4,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 4}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.001998710632324219,4.623107774177865e-07,0.0019989967346191405,3.568322550558034e-07,entropy,,8,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0019989013671875,3.9895058943465975e-07,0.0011991500854492188,0.0003997564706832494,entropy,,8,6,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 6}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.002399444580078125,0.0004890087229384956,0.0011957168579101562,0.0003924132081498813,entropy,,8,7,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 7}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0019989013671875,1.161174360455124e-05,0.002000570297241211,9.151050467883037e-06,entropy,,8,8,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 8}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0019979953765869142,7.500756111997866e-06,0.0016018867492675782,0.0004921066990868015,entropy,,8,9,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 9}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0020019054412841798,5.417088383320281e-06,0.001994895935058594,7.4230543920217135e-06,entropy,,8,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9791666666666666,1.0,0.9795068027210885,0.012908376128670712,384
0.0020017623901367188,5.61575718705646e-06,0.0017986774444580078,0.0003996134764481909,entropy,,9,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9, 'min_samples_split': 2}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0021945953369140623,0.00039198411278867337,0.0010005950927734375,2.075200571726698e-06,entropy,,9,3,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9, 'min_samples_split': 3}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.002401447296142578,0.0004952002581566804,0.0010004043579101562,1.8031759644688643e-06,entropy,,9,4,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9, 'min_samples_split': 4}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.00259857177734375,0.0004898236545258664,0.0013991832733154298,0.0004897651438975313,entropy,,9,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9, 'min_samples_split': 5}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.001998138427734375,2.0140373308127288e-06,0.0019996166229248047,1.7968600922981998e-06,entropy,,9,6,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9, 'min_samples_split': 6}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.001997852325439453,1.7429034121033731e-06,0.0017998218536376953,0.0004003074213092844,entropy,,9,7,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9, 'min_samples_split': 7}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0027987003326416016,0.0007490729395665008,0.0023983001708984377,0.0004899486926907798,entropy,,9,8,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9, 'min_samples_split': 8}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0019986629486083984,3.371747880871523e-07,0.001799297332763672,0.00039944650165730426,entropy,,9,9,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9, 'min_samples_split': 9}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0019992828369140626,2.86102294921875e-07,0.0013953208923339843,0.00048487759409177554,entropy,,9,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9, 'min_samples_split': 10}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0019988059997558595,5.761645304486548e-07,0.00099945068359375,3.371747880871523e-07,entropy,15,1,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9387755102040817,0.9591836734693877,0.9795918367346939,1.0,0.9791666666666666,0.9713435374149662,0.0207796406534279,765
0.001999044418334961,4.422005889652111e-07,0.0015988349914550781,0.000489590053050404,entropy,15,1,3,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 3}",0.9387755102040817,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9630952380952381,0.01985758156837904,934
0.001998758316040039,1.9073486328124998e-07,0.0019989967346191405,2.431401974483864e-07,entropy,15,1,4,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 4}",0.9387755102040817,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9630952380952381,0.01985758156837904,934
0.0023985385894775392,0.0007995129413664989,0.002198648452758789,0.0003996133911005814,entropy,15,1,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9387755102040817,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9630952380952381,0.01985758156837904,934
0.0027984142303466796,0.00039975647068324946,0.0013989448547363282,0.0004894731361808656,entropy,15,1,6,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 6}",0.9387755102040817,0.9591836734693877,0.9795918367346939,1.0,0.9791666666666666,0.9713435374149662,0.0207796406534279,765
0.001999568939208984,9.464947338714222e-07,0.0019984722137451174,6.468133910298603e-07,entropy,15,1,7,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 7}",0.9591836734693877,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9583333333333334,0.9630102040816327,0.015230349100161954,951
0.0019989490509033205,4.862803948967728e-07,0.0019986629486083984,2.611744678045111e-07,entropy,15,1,8,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 8}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9712585034013606,0.009860279637799847,818
0.00259857177734375,0.0004896290253279352,0.00099945068359375,5.001110306597479e-07,entropy,15,1,9,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 9}",0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9753401360544217,0.00808046871986708,752
0.002000904083251953,4.01959865869667e-06,0.0009983062744140625,2.4425980519992252e-06,entropy,15,1,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.001998710632324219,2.3360154559928687e-07,0.000999307632446289,2.4314019744838644e-07,entropy,15,2,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9791666666666666,0.9583333333333334,0.9630102040816327,0.015230349100161954,951
0.0020094871520996093,1.375788827761997e-05,0.0011964797973632812,0.00040112531462035305,entropy,15,2,3,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 3}",0.9387755102040817,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9583333333333334,0.9589285714285714,0.018161481733622406,969
